393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	4.37114	3.46755
393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	4.78184	4.38436
393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	5.29769	3.98709
393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	6.06176	10.1255
393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	6.37812	12.4286
393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	6.64143	4.93996
393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	7.26271	3.65478
393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	7.57236	7.21275
393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	8.42872	3.9781
393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	8.85354	6.3667
393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	9.32748	4.57934
393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	9.85895	5.20798
393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	10.3992	4.96754
393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	10.935	8.09597
393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	11.3198	5.73944
393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	11.8717	7.79985
393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	12.2828	5.54537
393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	12.8811	5.04349
393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	13.496	4.23118
393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	13.9295	4.85302
393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	14.4287	4.36349
393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	14.9183	5.33331
393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	15.4169	7.88857
393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	15.8705	5.91626
393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	16.3973	6.31481
393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	16.9911	5.71128
393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	17.542	9.18911
393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	17.9657	3.11689
393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	18.6032	1.50161
393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	19.1541	1.74947
393.812	1000.26	-307.188	-170.947	-782.649	4.19671	105.425	19.6834	2.17606
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	0.170512	4.3144
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	0.511537	11.0289
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	0.962751	8.30692
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	1.34138	4.62794
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	2.00576	7.78447
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	2.65416	5.19809
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	3.15402	5.40863
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	3.5653	8.63681
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	4.3054	1.21913
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	4.87683	3.62466
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	5.29709	1.27159
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	6.07436	2.40776
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	6.57232	1.8772
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	7.16359	1.53509
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	7.76817	2.38168
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	8.27316	1.24792
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	8.73252	2.38814
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	9.26561	2.23912
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	9.96981	1.58586
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	10.5633	2.18482
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	11.0293	1.44016
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	11.6111	2.24547
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	12.2492	1.9425
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	12.8894	1.31204
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	13.3899	2.14161
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	13.9668	1.72721
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	14.4984	2.15692
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	15.1703	2.18877
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	15.6543	1.22968
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	16.3529	2.25832
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	16.9142	1.70906
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	17.4428	1.78654
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	18.1069	2.03087
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	18.6207	1.44575
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	19.247	2.02131
62.2537	143.184	-327.587	73.2409	-96.8431	5.19809	59.8151	19.8211	2.01049
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	0.137981	0.490114
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	0.413944	20.6676
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	0.566872	1.28294
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	1.31545	0.501533
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	2.15402	15.121
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	3.46803	6.53329
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	4.40775	4.41152
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	5.19762	4.12753
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	5.96806	5.56502
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	6.52015	5.4268
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	7.20982	3.62673
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	7.873	2.82388
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	8.54716	2.78849
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	9.30551	2.66876
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	10.0215	2.52098
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	10.6994	2.39243
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	11.1352	2.41414
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	11.774	3.07221
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	12.6039	3.58677
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	13.2019	3.82077
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	13.4981	2.32006
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	13.8843	2.01049
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	14.8534	2.90181
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	15.1849	2.2656
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	15.4881	2.17263
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	15.7929	2.31764
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	16.1767	2.59847
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	16.9223	2.97554
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	17.6906	3.24807
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	17.7853	3.46273
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	18.3203	4.14249
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	18.7361	2.25693
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	18.9497	2.76673
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	19.6825	2.26589
157.78	385.845	-334.953	-22.693	-263.571	7.81127	86.9643	19.9517	2.3507
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	0.499922	10.5341
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	1.49977	11.9153
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	1.85488	7.1407
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	2.30412	19.0323
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	2.74288	11.6783
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	3.20635	8.14208
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	3.65866	6.81714
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	3.85284	18.7927
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	4.14321	7.32069
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	4.52226	5.40352
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	4.84444	2.99595
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	5.0133	5.0665
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	5.07371	3.03354
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	5.26324	4.00506
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	5.50675	18.0908
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	5.50783	8.39498
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	6.64771	4.25309
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	7.29412	2.09796
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	7.30038	2.70717
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	7.52262	17.0145
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	8.43261	3.66874
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	9.60598	15.0474
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	9.97729	5.24158
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	10.1374	3.2777
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	10.7559	3.92233
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	10.8007	3.11549
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	11.0412	2.95659
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	11.3825	3.47136
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	12.6397	3.03483
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	12.9728	5.7728
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	13.1955	3.44774
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	14.0469	4.18508
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	14.1132	4.55112
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	14.8237	5.27533
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	15.1439	3.53194
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	16.1122	3.13051
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	16.4704	3.1981
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	16.4853	5.17414
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	17.4436	3.74472
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	17.5424	16.9076
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	19.2449	3.23528
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	19.364	3.33603
98.3508	256.83	-345.122	44.531	621.686	7.47961	87.8669	19.8804	3.6555
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	0.301924	31.0308
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	0.905773	24.9171
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	1.32266	15.4924
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	1.41892	2.8788
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	1.87487	4.77539
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	2.13002	4.30219
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	2.47227	5.66551
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	3.00003	5.50529
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	3.49501	4.55183
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	3.99453	4.02625
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	4.45208	4.65954
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	4.90432	3.75001
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	5.35867	3.73829
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	5.80653	3.28688
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	6.17037	3.11949
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	6.76494	2.70288
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	7.2288	2.73643
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	7.66402	3.12987
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	8.21028	3.01707
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	8.79309	2.62888
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	9.14919	2.60568
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	9.74362	3.1478
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	10.2237	2.42504
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	10.7286	2.20443
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	11.3297	2.57368
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	11.968	2.54363
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	12.4524	2.67069
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	12.9314	3.07051
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	13.5059	2.94245
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	14.0656	1.89165
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	14.5386	2.60582
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	15.1094	2.31487
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	15.7546	3.08013
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	16.2181	3.00273
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	16.823	2.28049
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	17.2572	2.47924
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	17.7683	2.28056
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	18.4392	2.08987
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	18.9418	1.9707
156.967	375.459	-259.968	-113.896	739.769	5.66551	90.3892	19.5319	2.63523
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	0.7167	1.70332
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	2.1501	5.42088
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	2.50188	21.9475
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	3.04475	10.1522
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	3.53558	6.66349
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	3.94857	6.35093
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	4.41224	5.8746
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	4.59135	7.33643
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	5.0795	4.69918
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	5.72879	4.92319
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	6.06974	5.27739
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	6.42597	4.09119
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	7.01747	3.85801
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	7.39743	6.40533
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	7.7586	3.37597
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	8.26054	3.47137
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	8.73359	4.07963
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	9.05343	4.52597
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	9.58414	3.57378
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	9.83483	3.75419
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	10.3012	3.15828
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	10.8112	3.07658
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	11.1114	4.22193
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	11.4679	2.85988
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	11.8004	2.75284
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	12.2903	2.86809
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	12.6809	2.37639
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	12.909	2.6928
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	13.3253	3.3995
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	13.6478	4.30642
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	13.9482	4.52874
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	14.2742	3.6743
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	14.6865	2.54984
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	14.9813	2.78797
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	15.5027	1.96628
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	15.8364	2.74504
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	16.1758	2.79845
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	16.608	2.76433
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	16.9038	2.65379
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	17.3296	3.33739
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	17.715	2.94859
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	17.9924	3.15633
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	18.3729	3.07294
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	18.8919	2.12419
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	19.4642	2.05504
336.452	3975.77	-228.445	-128.689	705.029	6.66349	79.5561	19.9487	2.05448
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	0.239806	1.56181
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	0.719417	6.89272
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	0.823635	1.32195
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	1.15826	1.91023
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	1.44235	1.65329
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	1.76601	2.6961
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	2.07506	1.12024
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	2.18134	60.6659
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	2.71262	17.8899
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	3.07939	5.14619
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	3.52495	2.37385
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	3.81266	1.54119
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	4.10377	1.65191
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	4.37219	1.66388
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	4.51181	1.73912
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	5.1542	2.05584
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	5.48588	1.34921
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	5.72447	1.56009
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	5.98731	2.19558
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	6.40515	2.41693
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	6.7445	1.58525
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	7.16105	1.54987
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	7.35843	1.4164
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	7.65398	2.27277
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	8.22778	3.71564
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	8.83957	1.51512
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	8.98433	2.13727
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	9.19563	1.61475
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	9.74905	1.65867
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	9.94522	2.07381
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	10.2461	2.01776
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	10.6757	1.50858
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	10.969	2.75604
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	11.2199	1.97269
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	11.7415	1.59816
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	11.9955	4.54304
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	12.2831	1.63335
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	12.599	1.73178
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	12.9593	1.89157
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	13.2738	2.59239
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	13.6349	2.7779
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	13.9064	1.85003
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	14.2361	2.37753
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	14.7884	3.15776
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	14.9972	8.58727
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	15.1615	2.35493
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	15.4461	1.89527
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	15.7911	24.2304
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	16.1488	5.97061
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	16.2805	1.87413
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	16.8934	1.74162
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	17.1813	1.95023
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	17.5527	2.14344
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	17.9746	3.60177
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	18.1129	1.48089
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	18.5277	1.97035
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	18.8995	3.8942
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	19.2965	7.61858
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	19.4372	2.24943
227.154	710.606	-321.054	-12.1218	-258.309	39.2779	80.0429	19.8522	1.44666
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	0.277014	10.4029
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	0.831043	7.93859
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	1.37414	6.29151
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	1.9262	4.88115
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	2.45684	5.91803
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	3.0098	4.88179
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	4.6159	4.39332
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	4.92009	4.61597
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	5.73502	3.84155
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	5.76602	4.18265
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	5.97285	3.51382
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	6.30154	3.41349
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	6.46876	4.20566
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	7.37922	2.88617
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	8.2954	3.51466
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	8.96373	3.08351
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	9.03298	3.28405
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	9.13144	4.0321
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	9.64549	3.31579
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	10.673	3.1261
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	10.7833	3.15866
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	11.5439	3.53139
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	11.886	2.84998
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	12.3668	2.75534
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	13.5264	2.83447
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	13.7741	1.09064
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	13.9741	1.37877
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	14.3637	3.78467
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	14.9076	3.32376
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	15.4827	2.81606
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	15.9829	2.70636
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	16.4909	1.88675
85.4222	197.408	-170.201	98.8367	-340.109	5.91803	64.0927	17.0538	1.4364
